"month","year","dx_name","num_dx_records","num_dx_patients","tot_num_dx_records","tot_num_dx_patients","date","pct_rec","pct_pts","months_since_2017","sin_3","cos_3","sin_6","cos_6","sin_12","cos_12"
1,2018,"anterior uveitis - other",15597,11994,10127104,2843147,2018-01-01,1540.12440279077,421.856485085013,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"aphakia",12428,10024,10127104,2843147,2018-01-01,1227.20177456457,352.567067408052,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"aphakic bullous k post-cataract surg",97,77,10127104,2843147,2018-01-01,9.57825652822367,2.70826657925179,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"astigmatism",301763,258968,10127104,2843147,2018-01-01,29797.5610796532,9108.49843500881,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"background retinopathy, unspec",808,756,10127104,2843147,2018-01-01,79.7858894309765,26.5902536871994,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - choroid",66340,57032,10127104,2843147,2018-01-01,6550.73750600369,2005.94622789465,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - ciliary body",2829,2258,10127104,2843147,2018-01-01,279.34935792108,79.4190381292279,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - conjunctiva",2649,2145,10127104,2843147,2018-01-01,261.575273641902,75.4445689934428,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - cornea",190,166,10127104,2843147,2018-01-01,18.7615334057989,5.83860067734802,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - eyelid",19945,16071,10127104,2843147,2018-01-01,1969.46728304558,565.25392461241,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - lacrimal",62,54,10127104,2843147,2018-01-01,6.12218458505018,1.89930383479996,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - orbit",785,589,10127104,2843147,2018-01-01,77.5147564397482,20.7164807166144,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - retina",1564,1434,10127104,2843147,2018-01-01,154.437043403524,50.43706850191,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"benign neoplasm - unspec",1913,1514,10127104,2843147,2018-01-01,188.899017922597,53.2508519608729,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"blebitis",389,213,10127104,2843147,2018-01-01,38.4117710255568,7.49169845948873,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"blepharitis",320135,135184,10127104,2843147,2018-01-01,31611.7026150813,4754.73128895551,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"blepharochalasis",14412,6115,10127104,2843147,2018-01-01,1423.11168128618,215.078573144477,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"blepharophimosis",233,117,10127104,2843147,2018-01-01,23.0075646502692,4.11515830873325,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"blepharospasm",5632,5207,10127104,2843147,2018-01-01,556.131348112945,183.142130885248,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"BRAO",6115,5329,10127104,2843147,2018-01-01,603.825140928739,187.433150660166,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"BRVO",66897,52808,10127104,2843147,2018-01-01,6605.73842235648,1857.37846126141,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"burn, corneal/conjunctival sac",454,270,10127104,2843147,2018-01-01,44.8301903485932,9.4965191739998,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"burn, eyelid/periocular",68,48,10127104,2843147,2018-01-01,6.71465406102278,1.68827007537774,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"burn, other/unspec",46,37,10127104,2843147,2018-01-01,4.54226598245658,1.30137484977034,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"carcinoma in situ - eye",101,85,10127104,2843147,2018-01-01,9.97323617887206,2.98964492514808,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"carcinoma in situ - eyelid",106,91,10127104,2843147,2018-01-01,10.4669607421826,3.2006786845703,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"cataract, age-related",1447438,974019,10127104,2843147,2018-01-01,142927.138893804,34258.4818864448,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"cataract, infantile/juvenile",2464,1983,10127104,2843147,2018-01-01,243.307464799414,69.746657489043,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"cataract, other/unspec",16353,14949,10127104,2843147,2018-01-01,1614.77555676332,525.790611600455,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"cataract, secondary",264899,203102,10127104,2843147,2018-01-01,26157.4286192775,7143.56310102854,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"cataract, traumatic",1841,1453,10127104,2843147,2018-01-01,181.789384210925,51.1053420734137,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"central serous chorioretinopathy",13303,11417,10127104,2843147,2018-01-01,1313.60357314391,401.562071887243,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"chalazion",48630,36076,10127104,2843147,2018-01-01,4801.96510275791,1268.87565081932,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"chorioretinal scars",37468,32362,10127104,2843147,2018-01-01,3699.77438762355,1138.24575373697,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"chorioretinal scars following detach surg",4728,3711,10127104,2843147,2018-01-01,466.865947066407,130.524380202642,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"choroidal degenerations",2733,2485,10127104,2843147,2018-01-01,269.869846305518,87.4031486940352,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"choroidal detachment",3078,2037,10127104,2843147,2018-01-01,303.936841173943,71.6459613238429,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"choroidal hemorrhage",696,489,10127104,2843147,2018-01-01,68.7264592128214,17.1992513929107,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"choroidal rupture",390,322,10127104,2843147,2018-01-01,38.5105159382189,11.3254784223257,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"CME post-cataract surg",5811,4487,10127104,2843147,2018-01-01,573.806687479461,157.818079754582,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"color vision deficiencies",1081,1021,10127104,2843147,2018-01-01,106.74325058773,35.910911395014,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctival degen/deposits",53256,45259,10127104,2843147,2018-01-01,5258.75906873278,1591.86281961503,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctival hemorrhage",24789,21862,10127104,2843147,2018-01-01,2447.78763998079,768.936674748087,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctival scars",1943,1510,10127104,2843147,2018-01-01,191.86136530246,53.1101627879248,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctivitis - infectious",21091,16935,10127104,2843147,2018-01-01,2082.62895295634,595.64278596921,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctivitis - noninfectious",76437,64770,10127104,2843147,2018-01-01,7547.76488915291,2278.10943296284,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctivitis - other/unspec",6609,5626,10127104,2843147,2018-01-01,652.605127783817,197.879321751566,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctivitis - other/unspec acute",11348,9179,10127104,2843147,2018-01-01,1120.55726888951,322.846479622756,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"conjunctivitis - other/unspec chronic",14599,12567,10127104,2843147,2018-01-01,1441.57697995399,442.010209109835,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal degen - arcus senilis",10808,8734,10127104,2843147,2018-01-01,1067.23501605197,307.194809132275,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal degen - band keratopathy",6521,5346,10127104,2843147,2018-01-01,643.915575469552,188.031079645196,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal degen - nodular",5337,4178,10127104,2843147,2018-01-01,527.001598877626,146.949841144338,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal degen - other/unspec",1848,1582,10127104,2843147,2018-01-01,182.48059859956,55.6425679009914,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal degen - peripheral",945,781,10127104,2843147,2018-01-01,93.3139424656842,27.4695610181253,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal edemas",22723,16669,10127104,2843147,2018-01-01,2243.78065042089,586.286955968158,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal membrane changes",815,616,10127104,2843147,2018-01-01,80.4771038196112,21.6661326340143,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal neovascularization",6342,5322,10127104,2843147,2018-01-01,626.240236103036,187.186944607507,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal pigmentations/deposits",1846,1574,10127104,2843147,2018-01-01,182.283108774236,55.3611895550951,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal scars/opacities - central",8851,7452,10127104,2843147,2018-01-01,873.991221972244,262.103929202394,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal scars/opacities - minor/other",36912,31704,10127104,2843147,2018-01-01,3644.87221618342,1115.102384787,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal transplant failure",1246,958,10127104,2843147,2018-01-01,123.036161176976,33.6950569210808,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal transplant rejection",1927,1397,10127104,2843147,2018-01-01,190.281446699866,49.1356936521397,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal ulcer - perforated",518,270,10127104,2843147,2018-01-01,51.1498647589676,9.4965191739998,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal ulcer - unperforated, iso epi defect",31401,19850,10127104,2843147,2018-01-01,3100.68900250259,698.17002075517,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corneal ulcer - unperforated, w/ str involv",22339,12151,10127104,2843147,2018-01-01,2205.86260395864,427.378535123228,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corrosion, cornea/conjunctival sac",525,290,10127104,2843147,2018-01-01,51.8410791476023,10.1999650387405,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corrosion, eyelid/periocular",99,60,10127104,2843147,2018-01-01,9.77574635354786,2.11033759422218,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"corrosion, other/unspec",53,33,10127104,2843147,2018-01-01,5.23348037109128,1.1606856768222,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"CRAO",5301,4541,10127104,2843147,2018-01-01,523.44678202179,159.717383589382,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"CRVO",48673,37734,10127104,2843147,2018-01-01,4806.21113400238,1327.19131300633,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"cystoid macular degeneration",46518,38496,10127104,2843147,2018-01-01,4593.41584721555,1353.99260045295,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"dacryoadenitis - acute",185,137,10127104,2843147,2018-01-01,18.2678088424884,4.81860417347397,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"dacryoadenitis - chronic",184,152,10127104,2843147,2018-01-01,18.1690639298263,5.34618857202952,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
1,2018,"dacryoadenitis - unspec",152,129,10127104,2843147,2018-01-01,15.0092267246391,4.53722582757768,13,0.866036902444523,-0.499980083207617,0.866019654282632,0.500009958297024,0.499995020826696,0.866028278492401
